ticker,sector,date,open,high,low,close,volume
XLE,Energy,2007-04-17,63.06356400911182,63.23221165782327,62.23025578754984,62.5576286315918,14520300
XLE,Energy,2007-04-18,62.26994013285065,62.37906441787878,61.91280748523397,62.33938217163086,15571200
XLE,Energy,2007-04-19,61.86320357706201,61.962405403575815,61.34734575371459,61.46638870239258,16121200
XLE,Energy,2007-04-20,62.04177280311544,62.855239928477715,62.04177280311544,62.59730911254883,18203900
XLE,Energy,2007-04-23,62.61714713374802,63.28181147943225,62.49810418538185,62.666748046875,20016800
XLE,Energy,2007-04-24,62.607229258190515,62.7461133304288,62.15089479674838,62.47826385498047,21380300
XLE,Energy,2007-04-25,62.7262733829832,64.0555983317889,62.6965135910339,63.648868560791016,28846300
XLE,Energy,2007-04-26,63.5992647132675,63.94647490501523,63.13300778351432,63.629024505615234,19139300
XLE,Energy,2007-04-27,63.48022218470542,64.07543695718257,63.172690452592654,63.619102478027344,14125200
XLE,Energy,2007-04-30,63.62902428455311,64.23416528890297,62.86515808105469,62.86515808105469,17561000
XLE,Energy,2007-05-01,62.93459918161983,63.35125518836985,62.47826471390422,63.14292907714844,26729600
XLE,Energy,2007-05-02,63.351254595972726,63.89687600260364,63.1726882782221,63.668704986572266,16662200
XLE,Energy,2007-05-03,63.410777785053995,64.51193554570101,63.35125819862381,64.18456268310547,17053300
XLE,Energy,2007-05-04,64.48217418267237,65.21627681569379,64.01591725068086,64.13496398925781,20444400
XLE,Energy,2007-05-07,63.90678925570501,64.42265085764227,63.83734722105355,64.30360412597656,11273400
XLE,Energy,2007-05-08,64.08535894603195,64.46233649853204,63.490140393565184,64.31352996826172,15386200
XLE,Energy,2007-05-09,64.24408545574386,64.56153584274126,63.539742646112565,64.28376770019531,22117200
XLE,Energy,2007-05-10,64.5416916327405,64.6111336691264,63.15284712071526,63.242130279541016,20797200
XLE,Energy,2007-05-11,63.341332296569504,64.73018059704897,63.271890259976246,64.69049835205078,21323900
XLE,Energy,2007-05-14,64.67066016275061,65.1071497147576,64.48217139364341,64.71034240722656,16524800
XLE,Energy,2007-05-15,64.80954207694154,65.47420262040863,64.63097576705042,64.92858123779297,16058800
XLE,Energy,2007-05-16,64.85913958731913,65.22619466221057,64.1647192495397,65.17658996582031,17440400
XLE,Energy,2007-05-17,65.37500430259519,66.55551893315679,64.83930534419467,66.21823120117188,18773500
XLE,Energy,2007-05-18,66.46623753994943,67.30946441292745,66.40671795813884,67.28962707519531,21232300
XLE,Energy,2007-05-21,67.52771443598492,68.47014315529684,67.37890790961612,67.85508728027344,45360000
XLE,Energy,2007-05-22,67.7856430532084,68.31141953658802,67.22018432617188,67.22018432617188,25106000
XLE,Energy,2007-05-23,67.4781089891018,68.24197895063449,67.35906982421875,67.35906982421875,24868500
XLE,Energy,2007-05-24,67.51779277241782,68.113018884856,66.05950242045023,66.12895202636719,28178300
XLE,Energy,2007-05-25,66.85313185049759,67.29954386393615,66.68448798485318,67.16065979003906,13020800
XLE,Energy,2007-05-29,66.86305518654179,67.23010271442293,66.24799173072563,66.71424865722656,20560900
XLE,Energy,2007-05-30,66.43648286020758,68.20230123017036,66.2876763256188,68.11302185058594,19253000
XLE,Energy,2007-05-31,68.29157362311514,68.51974462862329,67.49795146752524,67.7558822631836,16701500
XLE,Energy,2007-06-01,68.0931730168195,68.62887196928467,68.0634132253405,68.37094116210938,11914900
XLE,Energy,2007-06-04,68.18245796581031,69.51177907042438,68.09317102537025,69.44233703613281,17668000
XLE,Energy,2007-06-05,69.0355993342489,69.40265440983167,68.65862937426064,69.19432830810547,15326000
XLE,Energy,2007-06-06,68.95624751426426,68.95624751426426,67.95429160640302,68.3114242553711,18985400
XLE,Energy,2007-06-07,68.19237817971488,68.69831736544506,66.87297942505998,67.10114288330078,20154300
XLE,Energy,2007-06-08,66.62496632056656,67.51779031955954,66.25791124037971,67.37890625,20989600
XLE,Energy,2007-06-11,67.51779022840854,68.43046670107152,67.21026229888676,67.89476776123047,13795100
XLE,Energy,2007-06-12,67.80547980571555,68.15268997395037,67.06145477294922,67.06145477294922,20556900
XLE,Energy,2007-06-13,67.39875509390464,68.5395875078493,67.25987101623112,68.40070343017578,25243700
XLE,Energy,2007-06-14,68.57926423206617,69.86891064217916,68.55942689483066,69.55146026611328,19200500
XLE,Energy,2007-06-15,69.94827860381334,70.62286163254754,69.8589916602823,70.41453552246094,16225200
XLE,Energy,2007-06-18,70.50381130789305,70.85102147369359,70.32524499853649,70.49388885498047,11637800
XLE,Energy,2007-06-19,70.41453603352485,70.88078538694211,70.0574033940374,70.57325744628906,11434200
XLE,Energy,2007-06-20,70.54349386523327,70.76174241859857,68.25189919212565,68.51974487304688,29625400
XLE,Energy,2007-06-21,68.9760792813576,69.95819020237886,68.71814848491273,69.88874816894531,22856700
XLE,Energy,2007-06-22,69.73994969496984,69.96811313412108,68.45030327253444,69.19432830810547,19854600
XLE,Energy,2007-06-25,68.74791822571953,69.58122265579406,68.30149865079595,68.6387939453125,24926700
XLE,Energy,2007-06-26,68.67847728668183,68.85704360578012,67.0713804147971,67.16065979003906,25824000
XLE,Energy,2007-06-27,66.91265448764644,68.48999163976787,66.41663775291633,68.20230102539062,23699900
XLE,Energy,2007-06-28,68.64871305920184,69.12489245473323,67.96421511193229,68.20230102539062,17255300
XLE,Energy,2007-06-29,68.59911289215955,69.29353326261554,68.08325127243705,68.44038391113281,18233600
XLE,Energy,2007-07-02,68.55943003847875,69.65066528320312,68.55943003847875,69.65066528320312,16080000
XLE,Energy,2007-07-03,69.70026897224794,70.21612301130874,69.57129978602208,70.18636322021484,5300400
XLE,Energy,2007-07-05,70.23597165461535,70.59310430397149,69.30345778478383,70.0177230834961,16789300
XLE,Energy,2007-07-06,70.4343709444847,70.98990722293537,70.28556442172422,70.9700698852539,11526200
XLE,Energy,2007-07-09,70.91055492136984,71.86290613299523,70.73198859615167,71.63473510742188,19157200
XLE,Energy,2007-07-10,71.23791805687557,72.09106741061422,70.83118828699426,70.99983215332031,29375400
XLE,Energy,2007-07-11,70.73198592035428,71.4561660790105,70.50381490341265,71.2676773071289,27644900
XLE,Energy,2007-07-12,71.823224481127,72.81525794752761,71.823224481127,72.64661407470703,31088700
XLE,Energy,2007-07-13,72.58708548382445,73.72792546133493,72.43827895308578,73.36087036132812,25484000
XLE,Energy,2007-07-16,73.48983971378128,73.48983971378128,71.6049746470765,72.41844177246094,26056500
XLE,Energy,2007-07-17,72.74581479010146,73.16246702312156,71.45616827614637,71.47601318359375,24574400
XLE,Energy,2007-07-18,71.50577319453724,73.25174662451046,71.29744707739094,73.09302520751953,37319200
XLE,Energy,2007-07-19,73.42039507254505,73.8866519879966,73.29142588484142,73.75768280029297,18845900
XLE,Energy,2007-07-20,73.70808975262932,74.13466444691939,72.84501791014996,73.41047668457031,20082800
XLE,Energy,2007-07-23,73.46007575826563,74.04537182703488,72.81525253927565,73.70808410644531,15216800
XLE,Energy,2007-07-24,73.06326065564595,73.06326065564595,71.19823303933894,71.57521057128906,25112700
XLE,Energy,2007-07-25,72.03154374570614,72.82517347074399,70.4740516544259,72.71604919433594,32680500
XLE,Energy,2007-07-26,71.62480643508012,71.78353540754398,68.6288689816577,69.97803497314453,39766100
XLE,Energy,2007-07-27,70.08716575910566,70.42445350399693,67.95429229736328,67.95429229736328,42547400
XLE,Energy,2007-07-30,68.63879132674967,69.55146021114096,67.5673934701439,69.12488555908203,32398900
XLE,Energy,2007-07-31,70.08716650037483,70.41453936348915,68.45030975341797,68.45030975341797,22764100
XLE,Energy,2007-08-01,68.12292962596159,69.61097967931303,66.67456181559986,68.27173614501953,43084500
XLE,Energy,2007-08-02,68.44038172361648,68.9463208737002,66.94241674828072,67.80548095703125,34145400
XLE,Energy,2007-08-03,67.74596484792276,68.61895155457204,65.48412980494749,65.59325408935547,34069700
XLE,Energy,2007-08-06,65.17659270917976,66.17854858324705,63.7183099384621,65.97022247314453,54535800
XLE,Energy,2007-08-07,65.46428288341109,68.09317294474648,65.23611943657062,67.51779174804688,31169600
XLE,Energy,2007-08-08,68.10309550555529,69.53161847759003,67.61700125104555,68.79751586914062,30217600
XLE,Energy,2007-08-09,67.06145778918878,68.68839199519039,66.76385230386518,66.82337188720703,32535600
XLE,Energy,2007-08-10,66.35711429711102,67.89476911255241,65.10715007927028,67.18050384521484,27683800
XLE,Energy,2007-08-13,68.11302182802746,68.86696181742866,67.03170140774758,67.25987243652344,19688400
XLE,Energy,2007-08-14,67.8451616593321,68.03365042184006,66.46623587868142,66.81344604492188,20305500
XLE,Energy,2007-08-15,66.85313007753619,67.42851126477306,64.86906328177939,64.97818756103516,26081900
XLE,Energy,2007-08-16,63.81751270710614,64.9285853106904,62.23025694009677,64.58137512207031,42047400
XLE,Energy,2007-08-17,66.61504719401624,67.13090125405299,65.29564089869857,66.9622573852539,30948700
XLE,Energy,2007-08-20,66.65472464118936,67.3689898795206,65.42459781134603,66.81344604492188,32988100
XLE,Energy,2007-08-21,66.52575554630823,67.0515320228215,65.4742025932817,65.87101745605469,20416300
XLE,Energy,2007-08-22,66.66464233398438,66.93249559394984,66.1091060445957,66.66464233398438,18119500
XLE,Energy,2007-08-23,67.00194161456263,67.51779568986949,66.4067230450194,67.25987243652344,17983500
XLE,Energy,2007-08-24,67.55747096316757,68.94631919447696,67.40866444398908,68.69831085205078,15634500
XLE,Energy,2007-08-27,68.37094132725574,68.40070111880664,67.62691626402602,67.85508728027344,10691700
XLE,Energy,2007-08-28,67.45827298396536,67.70628134052406,66.21823120117188,66.21823120117188,19639500
XLE,Energy,2007-08-29,66.70432300186431,68.69831223430296,66.62496608283783,68.4106216430664,27364000
XLE,Energy,2007-08-30,68.0138085271326,68.8173607401375,67.6765207988847,68.37094116210938,16872200
XLE,Energy,2007-08-31,69.18440995417609,69.7399538269753,68.38086529010685,69.27369689941406,13317700
XLE,Energy,2007-09-04,69.04552678644902,71.00975635276502,68.8570455771151,70.53357696533203,15895800
XLE,Energy,2007-09-05,70.43437674363811,70.51374123812666,69.81931326427403,70.15660858154297,16364300
XLE,Energy,2007-09-06,70.83118956341386,71.67441647885394,70.4641344636652,71.2280044555664,18007500
XLE,Energy,2007-09-07,70.39469198692811,70.50381627080606,69.52170528451909,69.70027160644531,20089300
XLE,Energy,2007-09-10,69.96811836463375,70.05740531125628,68.23205981852115,69.59114837646484,30889000
XLE,Energy,2007-09-11,69.64074570327843,70.94031467952682,69.1248916354635,70.78158569335938,27076200
XLE,Energy,2007-09-12,70.58318274938331,71.71410029721322,70.58318274938331,71.27760314941406,24022800
XLE,Energy,2007-09-13,71.38672660082918,72.16051148569672,71.29744722270506,71.7240219116211,15237400
XLE,Energy,2007-09-14,71.24784127524572,72.37875879004213,71.22800393665916,71.92242431640625,14026700
XLE,Energy,2007-09-17,71.77361497988312,72.56724472736867,71.57521132731884,72.07122802734375,13479900
XLE,Energy,2007-09-18,72.30931565396898,74.4025067836378,71.69425220652306,74.25370025634766,18643500
XLE,Energy,2007-09-19,74.71995510925487,75.42429791241946,74.41242717834736,74.89852142333984,19370300
XLE,Energy,2007-09-20,74.73979082338217,75.13660568701904,74.33306107539951,74.84891510009766,16293000
XLE,Energy,2007-09-21,75.47390135638562,75.69214991093357,75.04732670030032,75.096923828125,12222200
XLE,Energy,2007-09-24,75.19613943973206,75.32510106507824,74.45211434330443,74.95804595947266,17839800
XLE,Energy,2007-09-25,73.98585133035525,74.04537091122569,73.2914234228725,73.72792053222656,17468900
XLE,Energy,2007-09-26,74.44218793721865,74.71995608082614,73.10294434847442,73.93624877929688,20666000
XLE,Energy,2007-09-27,74.66043552743126,74.9778859115141,74.2735431083495,74.89852142333984,12593100
XLE,Energy,2007-09-28,75.22589475648304,75.49374044506905,74.02553524723793,74.2041015625,17413000
XLE,Energy,2007-10-01,74.15450025509848,75.53342614264727,74.08505821646706,75.49374389648438,19443400
XLE,Energy,2007-10-02,74.91835819656043,74.9878002310361,73.66840157599827,74.31322479248047,21891500
XLE,Energy,2007-10-03,73.81721228780523,74.25370185702079,73.35095535759845,73.8767318725586,21925400
XLE,Energy,2007-10-04,73.55927672430431,74.4421858280184,72.91445351284882,74.15449523925781,15562300
XLE,Energy,2007-10-05,74.51162719726562,74.68027105408548,73.48983403479785,74.51162719726562,16155600
XLE,Energy,2007-10-08,73.93624911751667,74.22393971574454,73.54935669163437,73.75768280029297,13094500
XLE,Energy,2007-10-09,74.10489519481973,75.25565762210313,74.07513540249595,75.24573516845703,17949600
XLE,Energy,2007-10-10,74.13465745140368,76.38656988269024,74.13465745140368,76.21792602539062,21954900
XLE,Energy,2007-10-11,76.7833862785249,77.46788417434419,75.07708762832881,75.84095001220703,32360700
XLE,Energy,2007-10-12,75.93023562507409,76.80322227260741,75.88063092875153,76.55521392822266,13934300
XLE,Energy,2007-10-15,77.22980343071292,77.78534731557106,76.87267077923791,77.18020629882812,18756400
XLE,Energy,2007-10-16,77.08099564269203,77.76550114164218,76.97187135826186,77.37860870361328,20022800
XLE,Energy,2007-10-17,77.76550039962204,77.87462468301096,76.21793066227298,76.8825912475586,23220400
XLE,Energy,2007-10-18,76.88258757221426,77.54724812572603,76.64450167829936,77.4778060913086,21221900
XLE,Energy,2007-10-19,76.83298656099453,76.84290901456274,73.80728912353516,73.80728912353516,33433400
XLE,Energy,2007-10-22,73.00373259707196,73.37078767134635,72.09106370649208,72.96405792236328,31265500
XLE,Energy,2007-10-23,73.5195972723232,74.30330458140429,72.7358899632421,74.00569152832031,21291200
XLE,Energy,2007-10-24,73.84696749763677,74.78939618461747,73.10294245993177,74.49178314208984,23171300
XLE,Energy,2007-10-25,75.03740749402876,75.65247094085713,74.34298712552444,75.19613647460938,20061600
XLE,Energy,2007-10-26,76.28737033919263,76.8131468327332,75.81119097472116,76.33696746826172,15778000
XLE,Energy,2007-10-29,76.3865748705386,77.03139812018162,76.3865748705386,76.70402526855469,9664400
XLE,Energy,2007-10-30,76.1980843324997,76.1980843324997,74.09497833251953,74.09497833251953,24769900
XLE,Energy,2007-10-31,74.8985216878728,76.31712975238767,74.4719470231973,76.08895874023438,29283900
XLE,Energy,2007-11-01,74.96796801349049,76.1484902488165,73.79736823194271,73.85688781738281,22246500
XLE,Energy,2007-11-02,74.15449989443573,75.27549496078082,73.56920379576245,75.24573516845703,28034600
XLE,Energy,2007-11-05,74.37274878174517,75.19613835976712,73.79736756563723,74.64059448242188,23835300
XLE,Energy,2007-11-06,75.4044639088492,77.13059997558594,75.4044639088492,77.13059997558594,18133100
XLE,Energy,2007-11-07,77.08099198269512,77.08099198269512,73.95609283447266,73.95609283447266,29903300
XLE,Energy,2007-11-08,75.16637067651723,76.54530412597391,74.02553827149447,75.24573516845703,37162700
XLE,Energy,2007-11-09,74.29338496024916,75.09692963814891,73.79736823194271,73.85688781738281,28462900
XLE,Energy,2007-11-12,72.6763724785668,73.17238920228613,70.28556823730469,70.28556823730469,31764200
XLE,Energy,2007-11-13,70.88078292710395,72.7656478881836,70.10699809127257,72.7656478881836,28001400
XLE,Energy,2007-11-14,73.50967399428453,73.93624866232523,72.06130612732673,72.65652465820312,22113200
XLE,Energy,2007-11-15,71.98194292270128,72.5077194271677,70.02763586374921,70.23596954345703,29054300
XLE,Energy,2007-11-16,71.11888021535863,72.25971262416363,70.9006316461079,72.0811538696289,25440900
XLE,Energy,2007-11-19,71.77361465072784,72.19026686037058,70.65261963851354,70.88078308105469,17765500
XLE,Energy,2007-11-20,71.81330184026196,73.61880244166527,71.42640939486229,73.16246795654297,28190600
XLE,Energy,2007-11-21,72.52756171704378,73.12278023706371,71.55536566507374,71.57521057128906,19768700
XLE,Energy,2007-11-23,71.67441225331196,73.46007537841797,71.67441225331196,73.46007537841797,6870100
XLE,Energy,2007-11-26,73.45015168509474,73.66840023765738,70.92046356201172,70.92046356201172,25314300
XLE,Energy,2007-11-27,70.03755507275427,70.75182031690906,69.05544414634848,70.13675689697266,28764000
XLE,Energy,2007-11-28,71.37680128494729,72.08115167099571,70.59310154634541,71.87281799316406,22972900
XLE,Energy,2007-11-29,72.17043377352249,73.11286252731165,71.89266561739998,72.66645050048828,19748400
XLE,Energy,2007-11-30,72.58708390544335,73.16246510852703,71.77361679952364,72.88469696044922,17066900
XLE,Energy,2007-12-03,72.29939611832043,73.53943794809234,72.29939611832043,73.16246795654297,19546600
XLE,Energy,2007-12-04,73.01366032810071,73.06326502799344,72.41844177246094,72.41844177246094,14566700
